lat,lon,id
41.150912399999996,-8.609995800000002,T56
41.151061799999994,-8.609871600000002,T56
41.15121119999999,-8.609747400000002,T56
41.15136059999999,-8.609623200000001,T56
41.15150999999999,-8.609499000000001,T56
41.15151,-8.609499000000001,T56
41.151668400000005,-8.609599800000002,T56
41.15182680000001,-8.609700600000002,T56
41.15198520000001,-8.609801400000002,T56
41.15214360000002,-8.609902200000002,T56
41.15230200000002,-8.610003000000003,T56
41.152302000000006,-8.610002999999999,T56
41.15251620000001,-8.610012,T56
41.15273040000001,-8.610021,T56
41.15294460000001,-8.61003,T56
41.153158800000014,-8.610039,T56
41.153373000000016,-8.610048,T56
41.153373,-8.610048,T56
41.15353757142857,-8.60995542857143,T56
41.15370214285714,-8.60986285714286,T56
41.15386671428571,-8.609770285714289,T56
41.15403128571428,-8.609677714285718,T56
41.15419585714285,-8.609585142857147,T56
41.15436042857142,-8.609492571428577,T56
41.15452499999999,-8.609400000000006,T56
41.15452500000001,-8.6094,T56
41.15473875000001,-8.60936625,T56
41.15495250000001,-8.6093325,T56
41.15516625000001,-8.60929875,T56
41.15538000000001,-8.609265,T56
41.15538,-8.609265,T56
41.15556,-8.609301,T56
41.15574,-8.609337,T56
41.15592,-8.609373,T56
41.1561,-8.609409,T56
41.15628,-8.609445,T56
41.15628,-8.609445000000001,T56
41.1564645,-8.609410500000001,T56
41.156649,-8.609376000000001,T56
41.156833500000005,-8.609341500000001,T56
41.15701800000001,-8.609307000000001,T56
41.15720250000001,-8.609272500000001,T56
41.157387000000014,-8.609238000000001,T56
41.157387,-8.609238,T56
41.157588,-8.609112,T56
41.157788999999994,-8.608986,T56
41.15798999999999,-8.60886,T56
41.15799,-8.60886,T56
41.158173857142856,-8.608776428571428,T56
41.158357714285714,-8.608692857142856,T56
41.15854157142857,-8.608609285714284,T56
41.15872542857143,-8.608525714285712,T56
41.15890928571429,-8.60844214285714,T56
41.159093142857145,-8.608358571428568,T56
41.159277,-8.608274999999995,T56
41.159277,-8.608275,T56
41.1594417,-8.6081967,T56
41.1596064,-8.6081184,T56
41.1597711,-8.6080401,T56
41.1599358,-8.6079618,T56
41.1601005,-8.6078835,T56
41.1602652,-8.6078052,T56
41.1604299,-8.6077269,T56
41.160594599999996,-8.6076486,T56
41.160759299999995,-8.607570299999999,T56
41.160923999999994,-8.607491999999999,T56
41.160923999999994,-8.607492,T56
41.161100999999995,-8.607425500000002,T56
41.161277999999996,-8.607359000000002,T56
41.161455,-8.607292500000003,T56
41.161632,-8.607226000000004,T56
41.161809,-8.607159500000005,T56
41.161986,-8.607093000000006,T56
41.162163,-8.607026500000007,T56
41.16234,-8.606960000000008,T56
41.162517,-8.606893500000009,T56
41.162694,-8.60682700000001,T56
41.162871,-8.60676050000001,T56
41.163048,-8.606694000000012,T56
41.163225000000004,-8.606627500000013,T56
41.163402000000005,-8.606561000000013,T56
41.163579000000006,-8.606494500000014,T56
41.16375600000001,-8.606428000000015,T56
41.16393300000001,-8.606361500000016,T56
41.16411000000001,-8.606295000000017,T56
41.144625000000005,-8.606285999999999,T57
41.1446745,-8.606475,T57
41.144724,-8.606663999999999,T57
41.144724,-8.606663999999999,T57
41.144825999999995,-8.606817,T57
41.14492799999999,-8.60697,T57
41.14502999999999,-8.607123000000001,T57
41.14503,-8.607123,T57
41.145048,-8.607123,T57
41.14524600000001,-8.607312,T57
41.14524600000001,-8.607312,T57
41.145588000000004,-8.607410999999999,T57
41.145588000000004,-8.607410999999999,T57
41.1457635,-8.6072445,T57
41.145939,-8.607078000000001,T57
41.145939,-8.607078,T57
41.146173000000005,-8.6070645,T57
41.14640700000001,-8.607051,T57
41.146407,-8.607051,T57
41.14642500000001,-8.607051,T57
41.146515,-8.606997,T57
41.146668,-8.606934,T57
41.146659,-8.606907,T57
41.14665000000001,-8.606961,T57
41.146659,-8.606943000000001,T57
41.146668,-8.606943000000001,T57
41.146866,-8.606889,T57
41.146866,-8.606889,T57
41.147001,-8.607118500000002,T57
41.147136,-8.607348000000002,T57
41.147136,-8.607348000000002,T57
41.147172000000005,-8.607546000000001,T57
41.147208000000006,-8.607744,T57
41.14724400000001,-8.607942,T57
41.14724400000001,-8.607942000000001,T57
41.147307,-8.608113000000001,T57
41.147307,-8.608113000000001,T57
41.147355,-8.608299,T57
41.147403,-8.608485,T57
41.147451,-8.608671,T57
41.147498999999996,-8.608856999999999,T57
41.147546999999996,-8.609042999999998,T57
41.147594999999995,-8.609228999999997,T57
41.147594999999995,-8.609229000000001,T57
41.147626499999994,-8.6094135,T57
41.14765799999999,-8.609598,T57
41.14768949999999,-8.6097825,T57
41.14772099999999,-8.609967,T57
41.14775249999999,-8.610151499999999,T57
41.14778399999999,-8.610335999999998,T57
41.147784,-8.610335999999998,T57
41.147766,-8.61039,T57
41.147912999999996,-8.610552,T57
41.148059999999994,-8.610714,T57
41.14820699999999,-8.610876,T57
41.148207,-8.610876000000001,T57
41.148387,-8.610817500000001,T57
41.148567,-8.610759000000002,T57
41.14856699999999,-8.610759000000002,T57
41.148846,-8.610651,T57
41.148846,-8.610651,T57
41.149026,-8.610579000000001,T57
41.149206,-8.610507000000002,T57
41.149386,-8.610435000000003,T57
41.149566,-8.610363000000003,T57
41.149746,-8.610291000000004,T57
41.149926,-8.610219000000004,T57
41.14992600000001,-8.610218999999999,T57
41.15016,-8.610277499999999,T57
41.15039399999999,-8.610335999999998,T57
41.150394,-8.610335999999998,T57
41.150394,-8.610354000000001,T57
41.150547,-8.610318000000001,T57
41.15070225,-8.610183000000001,T57
41.1508575,-8.610048,T57
41.15101275,-8.609913,T57
41.151168,-8.609778,T57
41.151168,-8.609778,T57
41.1513165,-8.609647500000001,T57
41.151465,-8.609517,T57
41.151465,-8.609517,T57
41.151606,-8.609634,T57
41.151747,-8.609751,T57
41.151888,-8.609867999999999,T57
41.151888,-8.609868,T57
41.152077,-8.609889,T57
41.152266,-8.609910000000001,T57
41.152454999999996,-8.609931000000001,T57
41.152643999999995,-8.609952000000002,T57
41.152832999999994,-8.609973000000002,T57
41.15302199999999,-8.609994000000002,T57
41.153022,-8.609994,T57
41.1532125,-8.609949,T57
41.153403000000004,-8.609904,T57
41.15359350000001,-8.609859,T57
41.15378400000001,-8.609814,T57
41.15397450000001,-8.609769,T57
41.15416500000001,-8.609724,T57
41.154165000000006,-8.609724,T57
41.154351000000005,-8.609652,T57
41.154537000000005,-8.609580000000001,T57
41.154723000000004,-8.609508000000002,T57
41.154909,-8.609436000000002,T57
41.155095,-8.609364000000003,T57
41.155281,-8.609292000000003,T57
41.155280999999995,-8.609292,T57
41.155466,-8.609294,T57
41.155651,-8.609296,T57
41.155836,-8.609298,T57
41.156021,-8.609300000000001,T57
41.156206000000005,-8.609302000000001,T57
41.156391000000006,-8.609304000000002,T57
41.15657600000001,-8.609306000000002,T57
41.15676100000001,-8.609308000000002,T57
41.15694600000001,-8.609310000000002,T57
41.156946,-8.60931,T57
41.1571845,-8.609256,T57
41.157422999999994,-8.609202,T57
41.157422999999994,-8.609202,T57
41.15758949999999,-8.609121,T57
41.15775599999999,-8.60904,T57
41.15792249999999,-8.608959,T57
41.15808899999999,-8.608878,T57
41.15825549999999,-8.608797000000001,T57
41.15842199999999,-8.608716000000001,T57
41.158588499999986,-8.608635000000001,T57
41.158754999999985,-8.608554000000002,T57
41.15875499999999,-8.608554,T57
41.1589269,-8.6084739,T57
41.159098799999995,-8.6083938,T57
41.15927069999999,-8.6083137,T57
41.15944259999999,-8.6082336,T57
41.15961449999999,-8.6081535,T57
41.15978639999999,-8.6080734,T57
41.159958299999985,-8.6079933,T57
41.16013019999998,-8.6079132,T57
41.16030209999998,-8.6078331,T57
41.16047399999998,-8.607753,T57
41.16047400000001,-8.607753,T57
41.16064455000001,-8.6076837,T57
41.16081510000001,-8.607614400000001,T57
41.16098565000001,-8.607545100000001,T57
41.16115620000001,-8.607475800000001,T57
41.16132675000001,-8.607406500000002,T57
41.16149730000001,-8.607337200000002,T57
41.16166785000001,-8.607267900000002,T57
41.16183840000001,-8.607198600000002,T57
41.16200895000001,-8.607129300000002,T57
41.16217950000001,-8.607060000000002,T57
41.16235005000001,-8.606990700000003,T57
41.16252060000001,-8.606921400000003,T57
41.16269115000001,-8.606852100000003,T57
41.16286170000001,-8.606782800000003,T57
41.16303225000001,-8.606713500000003,T57
41.16320280000001,-8.606644200000003,T57
41.16337335000001,-8.606574900000004,T57
41.16354390000001,-8.606505600000004,T57
41.16371445000001,-8.606436300000004,T57
41.16388500000001,-8.606367000000004,T57
41.163885,-8.606367,T57
41.164182000000004,-8.606295000000001,T57
41.164182000000004,-8.606295000000001,T57
41.1643692,-8.606306700000001,T57
41.1645564,-8.606318400000001,T57
41.1647436,-8.606330100000001,T57
41.1649308,-8.606341800000001,T57
41.165118,-8.6063535,T57
41.1653052,-8.6063652,T57
41.1654924,-8.6063769,T57
41.1656796,-8.6063886,T57
41.165866799999996,-8.6064003,T57
41.166053999999995,-8.606412,T57
41.166054,-8.606412,T57
41.16623657142858,-8.606412,T57
41.16641914285715,-8.606412,T57
41.166601714285726,-8.606412,T57
41.1667842857143,-8.606412,T57
41.166966857142874,-8.606412,T57
41.16714942857145,-8.606412,T57
41.16733200000002,-8.606412,T57
41.1675145714286,-8.606412,T57
41.16769714285717,-8.606412,T57
41.167879714285746,-8.606412,T57
41.16806228571432,-8.606412,T57
41.168244857142895,-8.606412,T57
41.16842742857147,-8.606412,T57
41.168610000000044,-8.606412,T57
41.16861,-8.606412,T57
41.16876042857143,-8.606296285714286,T57
41.16891085714286,-8.606180571428572,T57
41.16906128571429,-8.606064857142858,T57
41.16921171428572,-8.605949142857144,T57
41.16936214285715,-8.60583342857143,T57
41.169512571428584,-8.605717714285715,T57
41.169663000000014,-8.605602000000001,T57
41.169813428571445,-8.605486285714287,T57
41.169963857142875,-8.605370571428573,T57
41.170114285714305,-8.605254857142858,T57
41.170264714285736,-8.605139142857144,T57
41.170415142857166,-8.60502342857143,T57
41.1705655714286,-8.604907714285716,T57
41.17071600000003,-8.604792000000002,T57
41.171157,-8.596854000000002,T57811821
41.171243,-8.596678000000002,T57811821
41.17132899999999,-8.596502000000003,T57811821
41.17141499999999,-8.596326000000003,T57811821
41.171500999999985,-8.596150000000003,T57811821
41.17158699999998,-8.595974000000004,T57811821
41.17167299999998,-8.595798000000004,T57811821
41.17175899999997,-8.595622000000004,T57811821
41.17184499999997,-8.595446000000004,T57811821
41.171930999999965,-8.595270000000005,T57811821
41.167197,-8.649531000000001,T58
41.167170000000006,-8.64963,T58
41.166996000000005,-8.64969,T58
41.166822,-8.64975,T58
41.166648,-8.649809999999999,T58
41.166647999999995,-8.64981,T58
41.166639,-8.649909000000001,T58
41.166621,-8.649909000000001,T58
41.165991000000005,-8.647731,T58631831
41.16595050000001,-8.647551,T58631831
41.16591000000001,-8.647371,T58631831
41.165869500000014,-8.647191,T58631831
41.165829000000016,-8.647011,T58631831
41.16578850000002,-8.646830999999999,T58631831
41.16574800000002,-8.646650999999999,T58631831
41.16574800000001,-8.646651,T58631831
41.16571830000001,-8.6464719,T58631831
41.16568860000001,-8.6462928,T58631831
41.16565890000001,-8.646113699999999,T58631831
41.16562920000001,-8.645934599999999,T58631831
41.16559950000001,-8.645755499999998,T58631831
41.165569800000014,-8.645576399999998,T58631831
41.165540100000015,-8.645397299999997,T58631831
41.16551040000002,-8.645218199999997,T58631831
41.16548070000002,-8.645039099999996,T58631831
41.16545100000002,-8.644859999999996,T58631831
41.165451,-8.64486,T58631831
41.1654195,-8.644659749999999,T58631831
41.165388,-8.6444595,T58631831
41.1653565,-8.644259250000001,T58631831
41.165325,-8.644059000000002,T58631831
41.16532500000001,-8.644059,T58631831
41.16528900000001,-8.6438772,T58631831
41.16525300000001,-8.6436954,T58631831
41.165217000000005,-8.6435136,T58631831
41.165181000000004,-8.6433318,T58631831
41.165145,-8.64315,T58631831
41.165109,-8.6429682,T58631831
41.165073,-8.6427864,T58631831
41.165037,-8.6426046,T58631831
41.165001,-8.6424228,T58631831
41.164964999999995,-8.642241,T58631831
41.164965,-8.642241,T58631831
41.164936363636365,-8.642053636363636,T58631831
41.16490772727273,-8.641866272727272,T58631831
41.16487909090909,-8.641678909090908,T58631831
41.16485045454545,-8.641491545454544,T58631831
41.164821818181814,-8.64130418181818,T58631831
41.164793181818176,-8.641116818181816,T58631831
41.16476454545454,-8.640929454545452,T58631831
41.1647359090909,-8.640742090909088,T58631831
41.16470727272726,-8.640554727272724,T58631831
41.164678636363625,-8.64036736363636,T58631831
41.16464999999999,-8.640179999999996,T58631831
41.164649999999995,-8.64018,T58631831
41.164638999999994,-8.639988,T58631831
41.16462799999999,-8.639796,T58631831
41.16461699999999,-8.639604,T58631831
41.16460599999999,-8.639412,T58631831
41.16459499999999,-8.63922,T58631831
41.16458399999999,-8.639028,T58631831
41.16457299999999,-8.638836,T58631831
41.16456199999999,-8.638644,T58631831
41.16455099999999,-8.638452,T58631831
41.164551,-8.638452000000001,T58631831
41.164538400000005,-8.638236000000001,T58631831
41.16452580000001,-8.638020000000001,T58631831
41.16451320000001,-8.637804000000001,T58631831
41.16450060000001,-8.637588000000001,T58631831
41.16448800000001,-8.637372000000001,T58631831
41.164488000000006,-8.637372000000001,T58631831
41.164497,-8.637345,T58631831
41.164488000000006,-8.637354,T58631831
41.1644385,-8.63714025,T58631831
41.164389,-8.6369265,T58631831
41.1643395,-8.63671275,T58631831
41.164289999999994,-8.636498999999999,T58631831
41.16429,-8.636499,T58631831
41.1642315,-8.6363208,T58631831
41.164173,-8.6361426,T58631831
41.1641145,-8.635964399999999,T58631831
41.164055999999995,-8.635786199999998,T58631831
41.163997499999994,-8.635607999999998,T58631831
41.16393899999999,-8.635429799999997,T58631831
41.16388049999999,-8.635251599999997,T58631831
41.16382199999999,-8.635073399999996,T58631831
41.16376349999999,-8.634895199999995,T58631831
41.163704999999986,-8.634716999999995,T58631831
41.163705,-8.634717,T58631831
41.163618375,-8.63454375,T58631831
41.16353175,-8.634370500000001,T58631831
41.163445124999996,-8.634197250000001,T58631831
41.163358499999994,-8.634024000000002,T58631831
41.16327187499999,-8.633850750000002,T58631831
41.16318524999999,-8.633677500000003,T58631831
41.16309862499999,-8.633504250000003,T58631831
41.16301199999999,-8.633331000000004,T58631831
41.163011999999995,-8.633331,T58631831
41.1628626,-8.6331942,T58631831
41.1627132,-8.6330574,T58631831
41.1625638,-8.6329206,T58631831
41.1624144,-8.6327838,T58631831
41.162265000000005,-8.632647,T58631831
41.162265000000005,-8.632647,T58631831
41.161788,-8.611866,T60741869
41.161806000000006,-8.611866,T60741869
41.161779,-8.611686,T60741869
41.161203,-8.608239,T60531873
41.1611652,-8.608028399999998,T60531873
41.1611274,-8.607817799999998,T60531873
41.1610896,-8.607607199999997,T60531873
41.161051799999996,-8.607396599999996,T60531873
41.161013999999994,-8.607185999999995,T60531873
41.158881,-8.605053,T6031879
41.158908000000004,-8.604861,T6031879
41.15893500000001,-8.604669,T6031879
41.15896200000001,-8.604477,T6031879
41.158962,-8.604477,T6031879
41.159079,-8.604513,T6031879
41.159097,-8.604531000000001,T6031879
41.15907000000001,-8.604638999999999,T6031879
41.159052,-8.604638999999999,T6031879
41.159025,-8.604683999999999,T6031879
41.159025,-8.604693000000001,T6031879
41.158989,-8.604747,T6031879
41.148495000000004,-8.585747999999999,T61
41.148593999999996,-8.585747999999999,T61
41.148774,-8.585766,T61
41.148882,-8.585694,T61
41.148954,-8.585766,T61
41.148962999999995,-8.585882999999999,T61
41.148985499999995,-8.586144,T61
41.149007999999995,-8.586405000000003,T61
41.149008,-8.586405000000001,T61
41.149049142857145,-8.586603,T61
41.14909028571429,-8.586801,T61
41.14913142857143,-8.586998999999999,T61
41.14917257142857,-8.587196999999998,T61
41.149213714285715,-8.587394999999997,T61
41.14925485714286,-8.587592999999996,T61
41.149296,-8.587790999999996,T61
41.15028600000001,-8.591427000000001,T61191898
41.150346000000006,-8.591643000000001,T61191898
41.150406000000004,-8.591859000000001,T61191898
41.150466,-8.592075000000001,T61191898
41.150466,-8.592075,T61191898
41.15051775,-8.59226625,T61191898
41.150569499999996,-8.5924575,T61191898
41.15062124999999,-8.59264875,T61191898
41.15067299999999,-8.59284,T61191898
41.150673,-8.59284,T61191898
41.150715,-8.5930365,T61191898
41.150757,-8.593233,T61191898
41.150799,-8.5934295,T61191898
41.150841,-8.593625999999999,T61191898
41.150883,-8.593822499999998,T61191898
41.150925,-8.594018999999998,T61191898
41.175666,-8.583912,T63
41.175368999999996,-8.584092,T63
41.175368999999996,-8.584092,T63
41.17520519999999,-8.5841802,T63
41.17504139999999,-8.584268400000001,T63
41.17487759999999,-8.584356600000001,T63
41.174713799999985,-8.584444800000002,T63
41.17454999999998,-8.584533000000002,T63
41.174549999999996,-8.584533,T63
41.17437674999999,-8.5846155,T63
41.17420349999999,-8.584698,T63
41.17403024999999,-8.584780499999999,T63
41.173856999999984,-8.584862999999999,T63
